acc,brier,f1,roc_auc,log_loss,vars
0.7864196100166272,-0.2019261662684934,0.7091616023515515,0.7679551158919196,-5.877304227544963,"('Pclass', 'Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Title_Miss', 'Title_Mrs')"
0.7876540535093465,-0.20080125674950536,0.7105320717464243,0.7691694237806417,-5.8456195296127245,"('Pclass', 'Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Title_Mr', 'Title_Mrs')"
0.7839517307401622,-0.20422970846582422,0.7064743701796723,0.7655067656976992,-5.965541845669028,"('Pclass', 'Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Title_Miss', 'Title_Other')"
0.7835040560286191,-0.2046556474546443,0.7059476198498073,0.76499941986131,-5.977378601824576,"('Pclass', 'Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Title_Mrs', 'Title_Other')"
0.7884380510908451,-0.1998005488142745,0.7109890688541135,0.7701409038521986,-5.817989562246446,"('Pclass', 'Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Title_Mr', 'Title_Other')"
0.7846271476797501,-0.21217321400855696,0.711550402614509,0.7594011435911167,-6.524652786204703,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Port_S')"
0.7846279034614804,-0.21223055779995006,0.7114681415433798,0.7592801895249072,-6.510431485539565,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Title_Master')"
0.7814846072454277,-0.214149132767198,0.7055107315499283,0.7556771887138771,-6.604914348563293,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Title_Mr')"
0.7840650979996977,-0.21236369847035302,0.7103568569460249,0.7590610911264003,-6.518064382985576,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Title_Miss')"
0.7819325338842142,-0.21414666454974926,0.7069727409927137,0.7565202602280974,-6.58002497998784,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Title_Mrs')"
0.781709830201038,-0.2140475707765152,0.7085044405468688,0.7580460599075658,-6.597536783425859,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_Q', 'Title_Other')"
0.7851866780873683,-0.21211630957243904,0.7115173391295401,0.7586384280763843,-6.510321529713489,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_S', 'Title_Master')"
0.7837275154935254,-0.2126762891090952,0.7092198530864104,0.7579228861802816,-6.5084172108101175,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_S', 'Title_Miss')"
0.781594951378042,-0.2138552225128029,0.7071272543826196,0.7576077137102877,-6.575633765565691,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_S', 'Title_Mr')"
0.7832788330730085,-0.2129562432583369,0.7090640207331806,0.7581487735596457,-6.516300583722338,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_S', 'Title_Mrs')"
0.7810354209704238,-0.211788792130712,0.7057043357391498,0.7605811243437058,-6.309539577125522,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Master', 'Title_Miss')"
0.7815984783594498,-0.21443990523881257,0.7077153535311442,0.756969599956538,-6.591576395225381,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Port_S', 'Title_Other')"
0.781371743840379,-0.2105314454505603,0.7058470393422163,0.7615496629762861,-6.298953854374906,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Master', 'Title_Mr')"
0.7808099460875699,-0.21184553874229062,0.7048330447089711,0.7600908353609083,-6.30971246947216,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Master', 'Title_Mrs')"
0.77890210107321,-0.21338595741714714,0.703400207039368,0.758892239723396,-6.399545541492395,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Master', 'Title_Other')"
0.781034917115937,-0.21080714327283084,0.7044143269701861,0.7604374497956903,-6.303290378591188,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Miss', 'Title_Mr')"
0.7795749987403637,-0.21297892573262778,0.703713623865804,0.7588568066372522,-6.362806223675556,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Miss', 'Title_Mrs')"
0.7767730639391344,-0.21517259566553695,0.7005902482778799,0.7567312250433648,-6.44718687179935,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Miss', 'Title_Other')"
0.7803610117398094,-0.2116848550058807,0.7024246243351676,0.758296165651909,-6.348466885810048,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Mr', 'Title_Other')"
0.7801375522749029,-0.2120020621802504,0.7028304858281633,0.7585664578943488,-6.356494557358912,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Mr', 'Title_Mrs')"
0.7771096387363331,-0.21463926569123357,0.7010042746461377,0.7574526342953158,-6.42786981796515,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_C', 'Title_Mrs', 'Title_Other')"
0.7848516148536302,-0.21192875184375465,0.7107350272628954,0.7591982832551408,-6.506091373198774,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Port_S', 'Title_Master')"
0.7858600796090088,-0.21077197802717573,0.7121275330081396,0.760840454099194,-6.463622168500071,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Port_S', 'Title_Miss')"
0.7818221897515996,-0.21379066654464624,0.7059012407443565,0.756368097028681,-6.607336307980475,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Port_S', 'Title_Mr')"
0.7855242605935405,-0.21071307075388196,0.7117204038857701,0.7611740862330566,-6.456278216624698,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Port_S', 'Title_Mrs')"
0.7829432659847836,-0.21315628382409027,0.7099023383923382,0.7591556071665562,-6.566466004597759,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Port_S', 'Title_Other')"
0.7913581397692345,-0.2021593222935004,0.7177348862725845,0.7682702708995448,-5.996747313285036,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Master', 'Title_Miss')"
0.7896757696377286,-0.2018934937387918,0.7142496883875152,0.7686376519711133,-5.999507573106558,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Master', 'Title_Mr')"
0.7902360558270771,-0.20300063332287505,0.7160241117508443,0.7670908605843297,-6.027586052033899,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Master', 'Title_Mrs')"
0.7876545573638333,-0.20429630449724318,0.7134232060088432,0.7669242074995053,-6.0775341085382575,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Master', 'Title_Other')"
0.7884413261450094,-0.203608559018739,0.7121308462604597,0.7651829609968296,-6.075593809351963,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Miss', 'Title_Mr')"
0.7883266992492568,-0.20426697087459017,0.7126194683860247,0.7654279522074374,-6.06319977078089,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Miss', 'Title_Mrs')"
0.7866448329722375,-0.20530072223553372,0.7118722478209631,0.765089376282999,-6.130180289659567,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Miss', 'Title_Other')"
0.7885529299138408,-0.2029918515508072,0.7113914248101897,0.7658305859206743,-6.034660888790135,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Mr', 'Title_Mrs')"
0.7903461480324482,-0.2015233664315582,0.7140817496749609,0.7678219536897984,-5.98787818006777,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Mr', 'Title_Other')"
0.7852980299289565,-0.20622661783688406,0.7092610598433928,0.7634797126082182,-6.157707872168247,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_Q', 'Title_Mrs', 'Title_Other')"
0.7855242605935405,-0.20932725976132538,0.7123058454517183,0.762315424704207,-6.335654083492599,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Master', 'Title_Miss')"
0.782493575855293,-0.21137075708662367,0.7080960837887305,0.7599777587631987,-6.448133161601308,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7849639744041921,-0.20971862873396602,0.7118458981619702,0.7622398010066086,-6.347383408103319,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7817083186375774,-0.21237554453325483,0.7078255996105394,0.7591081871345029,-6.461673880857731,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Master', 'Title_Other')"
0.7830568851715624,-0.21077925333290776,0.707886961914405,0.7596827436873537,-6.410800287830928,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7824945835642666,-0.21192245305521634,0.708715299204256,0.7593262028661567,-6.42478609658189,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7823824759409482,-0.2114111626895884,0.7091965987928566,0.7607330915765415,-6.416141030188274,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7826069431148284,-0.21136661636626536,0.7074079557828516,0.759081320310287,-6.4410244673651915,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7833914445508137,-0.2100267295817671,0.708132324613976,0.7607198007737769,-6.387318528620888,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7809253287650526,-0.21255944706506075,0.7068401681204001,0.7591858073629106,-6.451344094564979,"('Pclass', 'Sex', 'Age', 'family_size', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7869824154784097,-0.19911395804689333,0.7103994542240386,0.7724392057338658,-5.698742913958478,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7856343527989116,-0.20074939212602683,0.7091260937550833,0.771273468453261,-5.724715892177736,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7852992895651736,-0.20048858621177817,0.7096401517661539,0.7725121615695951,-5.738205453338177,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7863090139567693,-0.19908328608720377,0.7091021812557654,0.772393704622095,-5.687991005646681,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7872033556708822,-0.198395927729101,0.7100215778790859,0.7731147995514112,-5.661274773100343,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7835030483196452,-0.2018917579757727,0.70672921613318,0.7704845632661614,-5.78488703131079,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7842878016828739,-0.20086882434375536,0.7055173676917955,0.7697955020819023,-5.750045292222897,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7870942711744848,-0.19855939498975614,0.7099114477871129,0.7728070602296496,-5.6723306990034255,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7809220537108883,-0.20432522639504133,0.7029927232295858,0.7668940073031506,-5.8735964282493125,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7857446969315262,-0.1999004696696371,0.7073609935250841,0.7704759484976542,-5.715332500509723,"('Pclass', 'Sex', 'Age', 'family_size', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.786423136998035,-0.20326529641460428,0.7045742438294709,0.7618304869672522,-5.9360981069219365,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S')"
0.7882213936615106,-0.20199342128316505,0.7067879556864392,0.7629483715371153,-5.900346864742464,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master')"
0.7864261601249558,-0.20497453263106494,0.7043082842450887,0.7585551519808147,-6.058225262880551,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss')"
0.7899032599385298,-0.20032796199439495,0.7109035231478816,0.7666211965991067,-5.860259337296471,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mr')"
0.7863145563561245,-0.2050861363998965,0.7042809344516981,0.7585304427292517,-6.06208009977899,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mrs')"
0.7866511311533229,-0.20307201350001858,0.7049148421041082,0.7622345060283978,-5.938911611874993,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Other')"
0.7883335012848288,-0.20147170466957487,0.7067619162832661,0.7632908027644869,-5.884769699288688,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master')"
0.7863127928654204,-0.2046329729045943,0.7043503051574935,0.7586242020667682,-6.046622291157137,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss')"
0.787323021111503,-0.2026239760914057,0.70854434885685,0.7645511725010379,-5.923498829924921,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mr')"
0.7867612233586939,-0.20399751286989676,0.7051670225230031,0.7595491119415436,-6.012699020805534,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mrs')"
0.7855280395021917,-0.20406035281077978,0.7034895392418558,0.7606458379414583,-5.9810000504639,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Other')"
0.7790164760417192,-0.20505889721616102,0.6917238158565032,0.758217404548753,-5.792895752626875,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss')"
0.7805862346954199,-0.20190396590988993,0.6966867004766438,0.7661990574201483,-5.62752116107895,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mr')"
0.7787915050133521,-0.20528386824452802,0.6912544346342422,0.7578015731653842,-5.8006659766709765,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mrs')"
0.7808122134327606,-0.20180966083324745,0.6951552783733548,0.7645082635808722,-5.623642999143728,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Other')"
0.778231470751247,-0.20579231054696284,0.6933804969892997,0.759635218881089,-5.819912912297471,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Mr')"
0.7762100065501084,-0.20764894260391017,0.6873160031420449,0.7543861414762298,-5.885692114415857,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Mrs')"
0.7774479770242355,-0.20671618831668165,0.6909713681050502,0.7571087284679294,-5.861577566938524,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Miss', 'Title_Other')"
0.7771091348818461,-0.20678540929559977,0.6910197252442632,0.7576987508585664,-5.851198196287791,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Mr', 'Title_Mrs')"
0.7786793973900338,-0.20312497853144484,0.6928649578431709,0.7640016977302803,-5.659426683958904,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Mr', 'Title_Other')"
0.7772235098503553,-0.20691256560292143,0.6904928050222102,0.7567924500479246,-5.869252506759488,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_C', 'Title_Mrs', 'Title_Other')"
0.7856366201441023,-0.20382829306693542,0.7044840136032507,0.7618845524006874,-5.944670764626496,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Master')"
0.785525772157001,-0.2042736954720224,0.7065048312219251,0.762974687326589,-5.970741403739681,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mr')"
0.784292588300499,-0.20665091076620334,0.7023027492956276,0.7567613592707716,-6.101966983627081,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Miss')"
0.78586385851766,-0.2031908907787059,0.7054661997239484,0.7633056787622673,-5.921273987450833,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Other')"
0.783956517357787,-0.20690271204599378,0.7016972930219707,0.7563675964407812,-6.109771583083224,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Port_S', 'Title_Mrs')"
0.7975321207235351,-0.18871302893804365,0.7176389094458318,0.7813463816032006,-5.106008395220997,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mr')"
0.7940552728372047,-0.19291634754820045,0.7109081103273258,0.7725793548236883,-5.2956215447764645,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss')"
0.7934929712299088,-0.191578397112572,0.711043024051245,0.7768140315952456,-5.181577236859709,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Other')"
0.7939426613593994,-0.19302895902600564,0.7108059040238965,0.7724670116454597,-5.299511097270288,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mrs')"
0.7938303018088375,-0.1929810807518227,0.7106663645633942,0.7725795469097427,-5.295773570943299,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mrs')"
0.7965256713861036,-0.19149956041775232,0.715264969151692,0.7750501053562907,-5.266751149929002,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mr')"
0.7936073461984179,-0.1930426896334634,0.7111269158430132,0.7733636557662681,-5.295874416891337,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Other')"
0.7969741018793771,-0.19072881811670025,0.7164074218651697,0.7770483707610101,-5.2324843553848,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Mr', 'Title_Mrs')"
0.796858971129138,-0.18978830550674203,0.7158326842277148,0.7787291198578175,-5.1482685528259,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Mr', 'Title_Other')"
0.7936093616163652,-0.19320297134410536,0.7107990129138728,0.7729118480230658,-5.306985656294512,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_Q', 'Title_Mrs', 'Title_Other')"
0.7847397591575553,-0.20573294092128408,0.704011894707793,0.7568041905804103,-5.996946246530616,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7877676726961252,-0.201020230716277,0.7104754537339031,0.7661003581725826,-5.784254683627468,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7845155439109185,-0.20595715616792082,0.7036092598417454,0.7564149233402018,-6.004690366798533,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7845150400564316,-0.20398266774303506,0.7053021300181734,0.7614164309246906,-5.878108821265393,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Other')"
0.7848528744898473,-0.2053604220690143,0.7064526824171586,0.7592631889389476,-5.988677796775124,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7865372600393006,-0.20387931484849392,0.7061303439530835,0.7588899249894256,-5.927555408739744,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7837328059656372,-0.20675940212214639,0.7036069577946096,0.7560906005890639,-6.042468092983061,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7837305386204465,-0.20634081443169996,0.7048091107483191,0.7579980500355068,-6.026999660814061,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7856358643623722,-0.20284447227531474,0.7071388634472566,0.7633963278579106,-5.84636942513345,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7837325540383937,-0.20684392371231114,0.703657160451426,0.7559270868500604,-6.046279673928795,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7881060109840279,-0.19017100576103146,0.7033256068662672,0.7780838465329436,-4.929284186283129,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7835040560286188,-0.19430582618917752,0.6952410321738175,0.7707677737808356,-5.076275279493181,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7845155439109186,-0.19321367892273666,0.6978039089309156,0.7735472454083672,-5.0374890172355204,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7866478560991585,-0.19152618829290352,0.7007474878068682,0.7756993562206778,-4.979277365220552,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7872056230160729,-0.18896628806493065,0.701198183488964,0.780213508500293,-4.82279387881672,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7837295309114728,-0.19399969192218242,0.6962256754728898,0.772110146800312,-5.064636944466871,"('Pclass', 'Sex', 'Age', 'is_cabin_notnull', 'Title_Master', 'Title_Mrs', 'Title_Other')"
